symbol,qty,entry_price,exit_price,entry_date,exit_date,cost,current_value,current_price,profit,profit_pct,status,stop_loss_triggered
BTC,0.04259951985398772,63500.1015625,64600.0,2024-04-18 12:00:00+00:00,2024-04-24 12:00:00+00:00,2705.0738372419555,2751.928982567607,64600.0,46.85514532565139,0.017321207532517504,closed,False
BTC,0.04254775650050649,63533.1015625,63958.0,2024-04-18 16:00:00+00:00,2024-04-24 16:00:00+00:00,2703.1909350031983,2721.269410259394,63958.0,18.078475256195816,0.0066878277157933815,closed,False
BTC,0.042523348762397224,63509.1015625,64600.0,2024-04-18 20:00:00+00:00,2024-04-24 12:00:00+00:00,2700.619675328694,2747.008330050861,64600.0,46.38865472216685,0.01717704093839902,closed,False
BTC,0.04220910018804797,64576.3984375,64291.30078125,2024-04-19 04:00:00+00:00,2024-04-24 20:00:00+00:00,2725.711671431742,2713.6779558957082,64291.30078125,-12.033715536033924,-0.0044148893891307805,closed,False
SOL,19.69819443194941,137.4499969482422,134.97999572753906,2024-04-27 12:00:00+00:00,2024-04-29 04:00:00+00:00,2707.516764557328,2658.8622002647653,134.97999572753906,-48.654564292562554,-0.01797018025131876,closed,False
SOL,19.16406246970242,142.1300048828125,128.7899932861328,2024-04-27 16:00:00+00:00,2024-04-30 08:00:00+00:00,2723.7882923933284,2468.1394768080045,128.7899932861328,-255.64881558532397,-0.09385781424322498,closed,False
SOL,19.222038514908252,141.22000122070312,134.97999572753906,2024-04-27 20:00:00+00:00,2024-04-29 04:00:00+00:00,2714.536302539746,2594.5906766169073,134.97999572753906,-119.94562592283864,-0.04418641438341288,closed,False
SOL,19.06996969987363,143.80999755859375,127.66999816894531,2024-04-28 00:00:00+00:00,2024-04-30 12:00:00+00:00,2742.452295981284,2434.662996664709,127.66999816894531,-307.78929931657467,-0.1122314141134199,closed,False
ETH,0.8697359581749713,2925.340087890625,3091.820068359375,2024-05-01 16:00:00+00:00,2024-05-06 12:00:00+00:00,2544.2734643292074,2689.0670896591464,3091.820068359375,144.793625329939,0.056909615794037124,closed,False
SOL,19.613008342264976,129.6199951171875,149.3300018310547,2024-05-01 16:00:00+00:00,2024-05-08 00:00:00+00:00,2542.238045557744,2928.8105716629198,149.3300018310547,386.5725261051757,0.15205992482909492,closed,False
ETH,0.8643570436007917,2970.02001953125,3091.820068359375,2024-05-01 20:00:00+00:00,2024-05-06 12:00:00+00:00,2567.1577235171967,2672.436453632707,3091.820068359375,105.27873011551037,0.04100984102031358,closed,False
SOL,19.069988120533466,134.50999450683594,146.42999267578125,2024-05-01 20:00:00+00:00,2024-05-08 04:00:00+00:00,2565.103997338383,2792.418220816951,146.42999267578125,227.31422347856778,0.0886179366273004,closed,False
SOL,17.877874282112188,153.89999389648438,149.3300018310547,2024-05-06 12:00:00+00:00,2024-05-08 00:00:00+00:00,2751.4047428991807,2669.7029992831785,149.3300018310547,-81.7017436160022,-0.02969455650858271,closed,False
SOL,17.885831759853392,153.32000732421875,145.25,2024-05-06 16:00:00+00:00,2024-05-08 08:00:00+00:00,2742.2558564204664,2597.9170631187053,145.25,-144.33879330176114,-0.05263505699653062,closed,False
SOL,17.18874310766343,153.9499969482422,143.52000427246094,2024-05-10 00:00:00+00:00,2024-05-11 00:00:00+00:00,2646.2069489689043,2466.9284842500892,143.52000427246094,-179.27846471881503,-0.06774922301094817,closed,False
SOL,17.13229433103082,154.42999267578125,144.05999755859375,2024-05-10 04:00:00+00:00,2024-05-12 04:00:00+00:00,2645.740088060418,2468.0782795014097,144.05999755859375,-177.66180855900848,-0.06715013668982567,closed,False
SOL,17.082197083747225,154.97999572753906,143.52000427246094,2024-05-10 08:00:00+00:00,2024-05-11 00:00:00+00:00,2647.3988310561253,2451.6369984424214,143.52000427246094,-195.76183261370397,-0.07394497206739674,closed,False
ETH,0.8478502218793386,2976.239990234375,3440.4599609375,2024-05-15 12:00:00+00:00,2024-05-20 16:00:00+00:00,2523.4057360863753,2916.99474124784,3440.4599609375,393.5890051614647,0.15597531523879846,closed,False
BTC,0.03821036022357674,66165.0,66047.203125,2024-05-16 04:00:00+00:00,2024-05-19 16:00:00+00:00,2528.188484192955,2523.687423165993,66047.203125,-4.5010610269619065,-0.0017803502607119616,closed,False
BTC,0.03799139073345117,66524.5,69306.0,2024-05-16 08:00:00+00:00,2024-05-21 16:00:00+00:00,2527.358272847472,2633.0313261725664,69306.0,105.67305332509432,0.04181166337214105,closed,False
SOL,15.421901595292788,163.75,172.5,2024-05-16 08:00:00+00:00,2024-05-23 12:00:00+00:00,2525.336386229194,2660.278025188006,172.5,134.94163895881184,0.05343511450381677,closed,False
ETH,0.8340739163393549,3092.070068359375,3440.4599609375,2024-05-20 04:00:00+00:00,2024-05-20 16:00:00+00:00,2579.0149915122006,2869.5979136278847,3440.4599609375,290.58292211568414,0.11267205621992193,closed,False
BTC,0.038879998664835685,70000.0,69306.0,2024-05-20 16:00:00+00:00,2024-05-21 16:00:00+00:00,2721.599906538498,2694.6171874651022,69306.0,-26.982719073395856,-0.009914285714285674,closed,False
SOL,14.52915880331758,187.1699981689453,170.72000122070312,2024-05-20 16:00:00+00:00,2024-05-23 16:00:00+00:00,2719.4226266132673,2480.418008638167,170.72000122070312,-239.00461797510025,-0.08788800079697558,closed,False
BTC,0.03827117082532244,69787.6015625,69306.0,2024-05-21 12:00:00+00:00,2024-05-21 16:00:00+00:00,2670.853220887977,2652.421765219797,69306.0,-18.43145566817975,-0.006900961656759205,closed,False
ETH,0.714618534108182,3710.010009765625,3780.860107421875,2024-05-21 16:00:00+00:00,2024-05-23 20:00:00+00:00,2651.241914705393,2701.8727076339237,3780.860107421875,50.63079292853081,0.019097009838182542,closed,False
BTC,0.03805666471807478,70145.1015625,68023.3984375,2024-05-21 20:00:00+00:00,2024-05-23 12:00:00+00:00,2669.488611779366,2588.743667319949,68023.3984375,-80.74494445941673,-0.030247345541435232,closed,False
ETH,0.6959808150308501,3739.02001953125,3756.77001953125,2024-05-25 08:00:00+00:00,2024-05-29 12:00:00+00:00,2602.2862006100245,2614.639860076822,3756.77001953125,12.35365946679758,0.0047472332074395395,closed,False
ETH,0.6948206989817208,3743.080078125,3745.35009765625,2024-05-25 12:00:00+00:00,2024-05-29 16:00:00+00:00,2600.7695162273667,2602.346772784772,3745.35009765625,1.577256557405235,0.000606457645540685,closed,False
BTC,0.03687823218146984,70413.796875,69241.796875,2024-06-04 12:00:00+00:00,2024-06-07 16:00:00+00:00,2596.736349935106,2553.515061818423,69241.796875,-43.2212881166829,-0.016644465318076295,closed,False
BTC,0.03682292514830221,70475.5,69317.0,2024-06-04 16:00:00+00:00,2024-06-07 20:00:00+00:00,2595.1140612891722,2552.454702504864,69317.0,-42.6593587843081,-0.01643833672694766,closed,False
BTC,0.036767493244726585,70558.6015625,69241.796875,2024-06-04 20:00:00+00:00,2024-06-07 16:00:00+00:00,2594.2629063065733,2545.847298854293,69241.796875,-48.415607452280256,-0.018662567827872574,closed,False
BTC,0.03665639033793124,70954.3984375,69420.1015625,2024-06-05 00:00:00+00:00,2024-06-08 00:00:00+00:00,2600.9321253180988,2544.6903401738305,69420.1015625,-56.241785144268306,-0.02162370351644214,closed,False
ETH,0.6859954304772969,3705.800048828125,3594.239990234375,2024-06-09 20:00:00+00:00,2024-06-11 00:00:00+00:00,2542.1618997586374,2465.6322093395456,3594.239990234375,-76.52969041909182,-0.030104176459555092,closed,False
ETH,0.689057885606772,3681.550048828125,3532.780029296875,2024-06-10 00:00:00+00:00,2024-06-11 04:00:00+00:00,2536.801092401016,2434.2899373011346,3532.780029296875,-102.51115509988131,-0.040409614851930384,closed,False
ETH,0.6922705935576655,3648.340087890625,3594.239990234375,2024-06-10 04:00:00+00:00,2024-06-11 00:00:00+00:00,2525.6385581442687,2488.1866514282488,3594.239990234375,-37.45190671601995,-0.014828688212432902,closed,False
ETH,0.6898960445906933,3672.3701171875,3525.5,2024-06-10 08:00:00+00:00,2024-06-11 08:00:00+00:00,2533.553618120717,2432.2285052044895,3525.5,-101.32511291622768,-0.039993277502209074,closed,False
ETH,0.6895121921121123,3667.89990234375,3594.239990234375,2024-06-10 16:00:00+00:00,2024-06-11 00:00:00+00:00,2529.061702112842,2478.272294643521,3594.239990234375,-50.78940746932085,-0.020082312514119405,closed,False
SOL,15.962425460379736,155.97000122070312,153.3000030517578,2024-06-11 00:00:00+00:00,2024-06-11 04:00:00+00:00,2489.65951854081,2447.03987178967,153.3000030517578,-42.61964675113995,-0.017118664794822762,closed,False
BTC,0.03492635398176893,69746.6015625,67554.1015625,2024-06-12 12:00:00+00:00,2024-06-12 16:00:00+00:00,2435.994495197273,2359.4184640922444,67554.1015625,-76.5760311050285,-0.031435223378379264,closed,False
ETH,0.6726019685583345,3618.85009765625,3501.14990234375,2024-06-12 12:00:00+00:00,2024-06-13 00:00:00+00:00,2434.045699601115,2354.880316534227,3501.14990234375,-79.1653830668879,-0.03252419750371216,closed,False
SOL,15.32416583805066,158.7100067138672,149.47000122070312,2024-06-12 12:00:00+00:00,2024-06-13 08:00:00+00:00,2432.0984630414346,2290.5030865196895,149.47000122070312,-141.59537652174504,-0.058219426011508785,closed,False
ETH,0.6791210808692782,3529.219970703125,3501.14990234375,2024-06-12 16:00:00+00:00,2024-06-13 00:00:00+00:00,2396.7676811293486,2377.7047059650554,3501.14990234375,-19.06297516429322,-0.007953618247768935,closed,False
SOL,15.60874914492823,153.42999267578125,146.91000366210938,2024-06-12 16:00:00+00:00,2024-06-13 12:00:00+00:00,2394.850266984445,2293.081394042353,146.91000366210938,-101.768872942092,-0.04249487926033791,closed,False
BTC,0.03530270651624578,67424.5,65495.19921875,2024-06-13 00:00:00+00:00,2024-06-14 16:00:00+00:00,2380.2673355046136,2312.157796242581,65495.19921875,-68.10953926203274,-0.028614239352905965,closed,False
ETH,0.6737479203954405,3504.800048828125,3523.64990234375,2024-06-13 04:00:00+00:00,2024-06-17 08:00:00+00:00,2361.3517442997877,2374.0517939056986,3523.64990234375,12.700049605910863,0.005378296408643182,closed,False
ETH,0.6716429708199941,3496.179931640625,3405.6201171875,2024-06-13 08:00:00+00:00,2024-06-14 16:00:00+00:00,2348.1846758083534,2287.360812992149,3405.6201171875,-60.82386281620438,-0.025902503939672465,closed,False
ETH,0.647461622715122,3561.330078125,3492.300048828125,2024-06-15 12:00:00+00:00,2024-06-17 12:00:00+00:00,2305.8245514069845,2261.1302566223576,3492.300048828125,-44.69429478462689,-0.019383215760000044,closed,False
ETH,0.6476542190302993,3554.72998046875,3523.64990234375,2024-06-15 16:00:00+00:00,2024-06-17 08:00:00+00:00,2302.2358693640795,2282.106725638632,3523.64990234375,-20.129143725447648,-0.008743302106142449,closed,False
SOL,15.581099711434085,148.67999267578125,135.61000061035156,2024-06-16 16:00:00+00:00,2024-06-18 00:00:00+00:00,2316.597790976637,2112.952941377525,135.61000061035156,-203.64484959911215,-0.08790686514177286,closed,False
SOL,16.053238277084297,139.17999267578125,131.9600067138672,2024-06-20 08:00:00+00:00,2024-06-21 08:00:00+00:00,2234.2895858271636,2118.3854308233535,131.9600067138672,-115.90415500381005,-0.05187517130233626,closed,False
SOL,16.615378133575327,133.2100067138672,128.5500030517578,2024-06-20 12:00:00+00:00,2024-06-23 20:00:00+00:00,2213.3346327270115,2135.906909777218,128.5500030517578,-77.4277229497934,-0.034982384409896504,closed,False
SOL,16.541234101299114,134.02000427246094,131.9600067138672,2024-06-20 16:00:00+00:00,2024-06-21 08:00:00+00:00,2216.856264927884,2182.78136306308,131.9600067138672,-34.074901864803905,-0.0153708214663671,closed,False
SOL,16.557565949880765,133.42999267578125,126.16999816894531,2024-06-20 20:00:00+00:00,2024-06-24 00:00:00+00:00,2209.2759034213555,2089.0680655786473,126.16999816894531,-120.20783784270816,-0.05441051416735703,closed,False
SOL,16.56708919440091,132.5399932861328,131.9600067138672,2024-06-21 00:00:00+00:00,2024-06-21 08:00:00+00:00,2195.80189059666,2186.193201322381,131.9600067138672,-9.608689274279186,-0.0043759363335224375,closed,False
BTC,0.03397185747001739,64054.6015625,62406.19921875,2024-06-23 12:00:00+00:00,2024-06-24 04:00:00+00:00,2176.053794580003,2120.0545051048853,62406.19921875,-55.99928947511762,-0.02573433139134594,closed,False
BTC,0.03391857954554611,64077.1015625,62815.80078125,2024-06-23 16:00:00+00:00,2024-06-24 00:00:00+00:00,2173.4042663956934,2130.622735516006,62815.80078125,-42.78153087968758,-0.01968411102396295,closed,False
SOL,16.02104451818068,132.25,147.52999877929688,2024-06-24 20:00:00+00:00,2024-06-27 12:00:00+00:00,2118.783137529395,2363.5846782102567,147.52999877929688,244.80154068086176,0.11553874313267962,closed,False
SOL,15.676267754833813,135.77000427246094,140.55999755859375,2024-06-25 00:00:00+00:00,2024-06-28 16:00:00+00:00,2128.3669400500285,2203.4561573473025,140.55999755859375,75.08921729727399,0.035280202809158924,closed,False
ETH,0.6314077364111467,3357.7900390625,3380.239990234375,2024-06-25 04:00:00+00:00,2024-06-29 16:00:00+00:00,2120.1346079083487,2134.3096807603233,3380.239990234375,14.175072851974619,0.0066859306003967615,closed,False
SOL,15.722416608699781,134.74000549316406,147.52999877929688,2024-06-25 04:00:00+00:00,2024-06-27 12:00:00+00:00,2118.4385002220224,2319.5281030890756,147.52999877929688,201.08960286705315,0.09492350278092944,closed,False
BTC,0.03605650757308727,61536.0,59979.8984375,2024-06-27 12:00:00+00:00,2024-06-28 16:00:00+00:00,2218.773250017498,2162.665662244724,59979.8984375,-56.10758777277397,-0.02528766189710079,closed,False
ETH,0.6432346576709365,3446.639892578125,3364.52001953125,2024-06-27 12:00:00+00:00,2024-06-30 00:00:00+00:00,2216.9982314174836,2164.175882990196,3364.52001953125,-52.82234842728758,-0.02382606701202216,closed,False
BTC,0.03655589212531989,61338.80078125,59979.8984375,2024-06-27 16:00:00+00:00,2024-06-28 16:00:00+00:00,2242.2945844558626,2192.6186969688933,59979.8984375,-49.67588748696926,-0.022154041592632265,closed,False
BTC,0.034379516937275555,63105.30078125,60881.0,2024-07-02 00:00:00+00:00,2024-07-03 00:00:00+00:00,2169.5297570408525,2093.059370658273,60881.0,-76.47038638257936,-0.03524744757909279,closed,False
BTC,0.03459615985356674,62549.5,60798.30078125,2024-07-02 04:00:00+00:00,2024-07-03 04:00:00+00:00,2163.9725007606726,2103.3877326533566,60798.30078125,-60.584768107315995,-0.027997013865018818,closed,False
BTC,0.03770600277482034,56630.1015625,55177.8984375,2024-07-05 12:00:00+00:00,2024-07-08 00:00:00+00:00,2135.2947666539826,2080.53799159313,55177.8984375,-54.75677506085276,-0.025643660967078985,closed,False
SOL,15.806686904534832,134.97999572753906,131.5399932861328,2024-07-05 12:00:00+00:00,2024-07-07 20:00:00+00:00,2133.586530840659,2079.211489298515,131.5399932861328,-54.37504154214412,-0.02548527596896653,closed,False
BTC,0.037720699455518196,56474.69921875,63525.1015625,2024-07-05 16:00:00+00:00,2024-07-18 16:00:00+00:00,2130.265156071257,2396.211263920332,63525.1015625,265.9461078490749,0.1248417865217991,closed,False
ETH,0.7131311212979632,2984.81005859375,2879.669921875,2024-07-05 16:00:00+00:00,2024-07-08 00:00:00+00:00,2128.5609439464,2053.5822403547368,2879.669921875,-74.97870359166336,-0.035225067811613206,closed,False
BTC,0.036627583521645704,57098.69921875,66611.296875,2024-07-08 08:00:00+00:00,2024-07-23 12:00:00+00:00,2091.387374612092,2439.8108397742,66611.296875,348.42346516210773,0.16659920079451224,closed,False
ETH,0.6848064380483793,3051.5400390625,3068.510009765625,2024-07-08 08:00:00+00:00,2024-07-12 08:00:00+00:00,2089.714264712403,2101.335409903395,3068.510009765625,11.621145190992138,0.005561116841297678,closed,False
BTC,0.03689677706027324,55742.1015625,63525.1015625,2024-07-08 12:00:00+00:00,2024-07-18 16:00:00+00:00,2056.7038942226714,2343.871510082778,63525.1015625,287.1676158601067,0.13962516270172248,closed,False
ETH,0.6768574744407894,3191.360107421875,3491.989990234375,2024-07-14 16:00:00+00:00,2024-07-21 16:00:00+00:00,2160.0959423406566,2363.579525562556,3491.989990234375,203.48358322189915,0.09420117839831064,closed,False
SOL,14.01155961681229,161.49000549316406,171.9499969482422,2024-07-19 04:00:00+00:00,2024-07-23 16:00:00+00:00,2262.7268394868124,2409.2876333509867,171.9499969482422,146.56079386417423,0.06477175737987635,closed,False
SOL,13.948122849097915,162.6300048828125,176.55999755859375,2024-07-19 08:00:00+00:00,2024-07-23 12:00:00+00:00,2268.3832870548626,2462.6805361836937,176.55999755859375,194.29724912883103,0.0856545056726702,closed,False
BTC,0.035294850054249705,67450.0,65900.796875,2024-07-21 16:00:00+00:00,2024-07-23 20:00:00+00:00,2380.6376361591424,2325.9587441586923,65900.796875,-54.678892000450105,-0.022968170867309137,closed,False
SOL,13.169305682513768,177.67999267578125,170.50999450683594,2024-07-24 12:00:00+00:00,2024-07-25 00:00:00+00:00,2339.9221372141706,2245.498239584266,170.50999450683594,-94.42389762990479,-0.04035343575249157,closed,False
SOL,13.13159201372781,178.13999938964844,169.00999450683594,2024-07-24 16:00:00+00:00,2024-07-25 08:00:00+00:00,2339.2617933105844,2219.370294106148,169.00999450683594,-119.89149920443651,-0.05125185199334314,closed,False
SOL,13.123293878966349,178.08999633789062,170.50999450683594,2024-07-24 20:00:00+00:00,2024-07-25 00:00:00+00:00,2337.1273588461795,2237.652767214146,170.50999450683594,-99.47459163203348,-0.042562760328621226,closed,False
ETH,0.7002839853717644,3236.10009765625,3278.389892578125,2024-07-26 00:00:00+00:00,2024-07-30 20:00:00+00:00,2266.1890734486747,2295.8039395771198,3278.389892578125,29.6148661284451,0.013068135609434104,closed,False
ETH,0.6974570365309736,3249.260009765625,3230.8701171875,2024-07-26 04:00:00+00:00,2024-07-31 20:00:00+00:00,2266.2192573297352,2253.3930973500733,3230.8701171875,-12.826159979661952,-0.0056597171426276275,closed,False
ETH,0.6972564572534236,3246.47998046875,3278.389892578125,2024-07-26 08:00:00+00:00,2024-07-30 20:00:00+00:00,2263.6291297258044,2285.8785219944552,3278.389892578125,22.24939226865081,0.009829080204205492,closed,False
ETH,0.6959768802403374,3254.93994140625,3178.2099609375,2024-07-26 12:00:00+00:00,2024-08-01 00:00:00+00:00,2265.3629457895886,2211.960653362046,3178.2099609375,-53.40229242754276,-0.023573393626304538,closed,False
BTC,0.03443843009727092,65300.0,61409.8984375,2024-08-01 20:00:00+00:00,2024-08-02 20:00:00+00:00,2248.829485351791,2114.8604946203504,61409.8984375,-133.9689907314405,-0.05957276512251143,closed,False
BTC,0.03474085260264686,64526.3984375,61832.1015625,2024-08-02 00:00:00+00:00,2024-08-03 00:00:00+00:00,2241.70209709685,2148.099926494703,61832.1015625,-93.602170602147,-0.041754955184887366,closed,False
BTC,0.034843317241505786,64126.30078125,61409.8984375,2024-08-02 04:00:00+00:00,2024-08-02 20:00:00+00:00,2234.373041645314,2139.724573026463,61409.8984375,-94.64846861885098,-0.04236019091474321,closed,False
BTC,0.034712079224236754,64602.8984375,61654.5,2024-08-02 08:00:00+00:00,2024-08-03 04:00:00+00:00,2242.500928677821,2140.155888530705,61654.5,-102.34504014711592,-0.04563879498924381,closed,False
SOL,14.088003936146453,156.60000610351562,153.25999450683594,2024-08-02 12:00:00+00:00,2024-08-03 00:00:00+00:00,2206.1815023868867,2159.1274058660883,153.25999450683594,-47.05409652079834,-0.021328297998097667,closed,False
ETH,0.7569631495748981,2823.1298828125,2757.050048828125,2024-08-04 12:00:00+00:00,2024-08-04 16:00:00+00:00,2137.005287752763,2086.985288496564,2757.050048828125,-50.019999256198844,-0.023406586564321978,closed,False
SOL,16.280451208933822,130.44000244140625,148.74000549316406,2024-08-05 12:00:00+00:00,2024-08-11 12:00:00+00:00,2123.622095440523,2421.554402248006,148.74000549316406,297.9323068074832,0.14029440899449686,closed,False
BTC,0.03956279378975739,53494.3984375,58717.69921875,2024-08-05 16:00:00+00:00,2024-08-11 20:00:00+00:00,2116.3878542899324,2323.036226000405,58717.69921875,206.64837171047247,0.09764201362788717,closed,False
SOL,16.42608865756797,128.74000549316406,148.74000549316406,2024-08-05 16:00:00+00:00,2024-08-11 12:00:00+00:00,2114.6947440065005,2443.21651715786,148.74000549316406,328.5217731513594,0.1553518653614006,closed,False
BTC,0.039327179421673866,54006.5,58540.1015625,2024-08-05 20:00:00+00:00,2024-08-12 00:00:00+00:00,2123.9233154366298,2302.217077511448,58540.1015625,178.29376207481846,0.08394547994222916,closed,False
BTC,0.03611878628578876,63997.8984375,62854.69921875,2024-08-24 12:00:00+00:00,2024-08-26 20:00:00+00:00,2311.526416403677,2270.235448139565,62854.69921875,-41.29096826411205,-0.017863074361206495,closed,False
BTC,0.03597712045741407,64248.8984375,62983.80078125,2024-08-24 16:00:00+00:00,2024-08-27 00:00:00+00:00,2311.4903583421005,2265.975787572802,62983.80078125,-45.51457076929864,-0.019690573488674916,closed,False
SOL,14.37774635726411,160.63999938964844,154.24000549316406,2024-08-24 16:00:00+00:00,2024-08-27 08:00:00+00:00,2309.6411660554268,2217.623677123736,154.24000549316406,-92.01748893169088,-0.039840599606580894,closed,False
BTC,0.03594937935059904,64176.0,62854.69921875,2024-08-24 20:00:00+00:00,2024-08-26 20:00:00+00:00,2307.087369204044,2259.587426182645,62854.69921875,-47.499943021399304,-0.020588705766174345,closed,False
ETH,0.8920960215590598,2524.010009765625,2448.659912109375,2024-08-28 08:00:00+00:00,2024-08-30 12:00:00+00:00,2251.6592880871576,2184.4397657439304,2448.659912109375,-67.21952234322725,-0.02985332758773285,closed,False
ETH,0.8991666171642226,2496.75,2427.5,2024-08-28 12:00:00+00:00,2024-09-01 20:00:00+00:00,2244.994251404773,2182.7269631661507,2427.5,-62.267288238622314,-0.027736056873936068,closed,False
ETH,0.8969176221650532,2503.840087890625,2448.659912109375,2024-08-28 16:00:00+00:00,2024-08-30 12:00:00+00:00,2245.7382979123972,2196.246225860029,2448.659912109375,-49.49207205236826,-0.022038218833590407,closed,False
ETH,0.892722736428443,2528.360107421875,2449.010009765625,2024-08-28 20:00:00+00:00,2024-09-02 00:00:00+00:00,2257.1245537741684,2186.2869174586167,2449.010009765625,-70.83763631555166,-0.031384017420351525,closed,False
SOL,16.36813003182314,135.22000122070312,127.54000091552734,2024-09-01 16:00:00+00:00,2024-09-03 20:00:00+00:00,2213.2985628837523,2087.5913192441935,127.54000091552734,-125.70724363955878,-0.05679633364771729,closed,False
ETH,0.864470398558632,2515.409912109375,2441.89990234375,2024-09-02 08:00:00+00:00,2024-09-03 12:00:00+00:00,2174.497409259525,2110.950181819386,2441.89990234375,-63.54722744013861,-0.029223869005104108,closed,False
ETH,0.8648298632792402,2515.090087890625,2372.669921875,2024-09-02 12:00:00+00:00,2024-09-04 00:00:00+00:00,2175.125016845421,2051.955804141922,2372.669921875,-123.1692127034994,-0.056626268260263686,closed,False
ETH,0.8629842570625916,2523.929931640625,2441.89990234375,2024-09-02 16:00:00+00:00,2024-09-03 12:00:00+00:00,2178.1117969349225,2107.3211730453363,2441.89990234375,-70.79062388958619,-0.032500913859979094,closed,False
BTC,0.036911648790326324,57737.19921875,57497.6015625,2024-09-03 12:00:00+00:00,2024-09-03 20:00:00+00:00,2131.1752196996035,2122.331275161118,57497.6015625,-8.84394453848563,-0.004149797002487771,closed,False
SOL,16.412102347004577,129.75,128.0,2024-09-03 12:00:00+00:00,2024-09-06 12:00:00+00:00,2129.470279523844,2100.749100416586,128.0,-28.721179107258195,-0.013487475915221666,closed,False
SOL,15.739612557607947,133.61000061035156,125.08999633789062,2024-09-04 20:00:00+00:00,2024-09-06 16:00:00+00:00,2102.969643428695,1968.8680771909953,125.08999633789062,-134.10156623769944,-0.06376771374552959,closed,False
SOL,15.871884187662882,131.55999755859375,125.0199966430664,2024-09-05 00:00:00+00:00,2024-09-06 20:00:00+00:00,2088.1050449792115,1984.3029078607524,125.0199966430664,-103.80213711845909,-0.049711166288328425,closed,False
SOL,15.788679386874277,133.05999755859375,125.08999633789062,2024-09-05 04:00:00+00:00,2024-09-06 16:00:00+00:00,2100.8416406709107,1975.0058466842324,125.08999633789062,-125.83579398667825,-0.05989780074355922,closed,False
ETH,0.8915829310823482,2288.18994140625,2372.8798828125,2024-09-06 12:00:00+00:00,2024-09-15 16:00:00+00:00,2040.111094832131,2115.6192010243076,2372.8798828125,75.50810619217668,0.03701176194936081,closed,False
BTC,0.03673999878867562,54411.8984375,56716.5,2024-09-07 16:00:00+00:00,2024-09-11 12:00:00+00:00,1999.093082683291,2083.764141297921,56716.5,84.67105861463006,0.04235473542881754,closed,False
BTC,0.036797972166376224,54146.3984375,64557.3984375,2024-09-07 20:00:00+00:00,2024-09-30 00:00:00+00:00,1992.477662612642,2375.581350836785,64557.3984375,383.10368822414307,0.19227502290881257,closed,False
BTC,0.03671840974641855,54367.0,56716.5,2024-09-08 00:00:00+00:00,2024-09-11 12:00:00+00:00,1996.2697826835374,2082.5396863827477,56716.5,86.26990369921032,0.04321555355270657,closed,False
ETH,0.8766352226843138,2383.590087890625,2299.909912109375,2024-09-17 12:00:00+00:00,2024-09-18 08:00:00+00:00,2089.539027486121,2016.1820379558626,2299.909912109375,-73.35698953025849,-0.035106781239933424,closed,False
BTC,0.03347000559799748,62110.8984375,64555.80078125,2024-09-19 00:00:00+00:00,2024-09-30 04:00:00+00:00,2078.852118399778,2160.6830135316477,64555.80078125,81.83089513186951,0.03936349988899636,closed,False
BTC,0.033448162279311175,62095.1015625,64557.3984375,2024-09-19 04:00:00+00:00,2024-09-30 00:00:00+00:00,2076.967033812809,2159.3263392676495,64557.3984375,82.35930545484052,0.039653641157533816,closed,False
BTC,0.03330363824396283,62677.30078125,63843.80078125,2024-09-19 08:00:00+00:00,2024-09-30 08:00:00+00:00,2087.382151326799,2126.2308453383816,63843.80078125,38.848694011582666,0.018611203505256257,closed,False
SOL,13.753850301457364,156.14999389648438,152.66000366210938,2024-09-30 00:00:00+00:00,2024-09-30 20:00:00+00:00,2147.663640625727,2099.662837388585,152.66000366210938,-48.00080323714201,-0.022350242528274517,closed,False
BTC,0.03413452540985043,61885.0,62234.6015625,2024-10-02 12:00:00+00:00,2024-10-07 20:00:00+00:00,2112.415104988594,2124.3485884070737,62234.6015625,11.933483418479682,0.0056492132584632865,closed,False
SOL,14.987439783526542,140.07000732421875,136.8699951171875,2024-10-02 16:00:00+00:00,2024-10-03 08:00:00+00:00,2099.2908002498502,2051.3308099904193,136.8699951171875,-47.959990259430924,-0.022845805952049564,closed,False
BTC,0.033917256433754685,61842.30078125,62269.0,2024-10-04 12:00:00+00:00,2024-10-08 04:00:00+00:00,2097.521174051044,2111.9936408734707,62269.0,14.472466822426668,0.0068997953400753015,closed,False
ETH,0.8678043914731123,2415.110107421875,2422.10009765625,2024-10-04 12:00:00+00:00,2024-10-07 20:00:00+00:00,2095.843157111803,2101.909101333548,2422.10009765625,6.065944221744758,0.002894273935127851,closed,False
BTC,0.033731189327668956,62375.8984375,62249.8984375,2024-10-04 16:00:00+00:00,2024-10-08 12:00:00+00:00,2104.0132396787626,2099.7631098234765,62249.8984375,-4.250129855286104,-0.0020200109843106348,closed,False
BTC,0.03450140968449832,60625.6015625,65979.3984375,2024-10-11 04:00:00+00:00,2024-10-15 12:00:00+00:00,2091.668716876974,2276.382256228936,65979.3984375,184.71353935196203,0.08830917528266803,closed,False
BTC,0.034243743447770675,61135.69921875,67313.8984375,2024-10-11 08:00:00+00:00,2024-10-21 12:00:00+00:00,2093.515199546949,2305.079868563041,67313.8984375,211.564669016092,0.10105714496932051,closed,False
BTC,0.03383564865061633,62294.3984375,65979.3984375,2024-10-11 12:00:00+00:00,2024-10-15 12:00:00+00:00,2107.771378432753,2232.455743710274,65979.3984375,124.68436527752101,0.05915459643931159,closed,False
